1665;24;1155.50;14.30;837.50;1.68;0.36
1666;24;1887.50;11.10;841.00;4.19;0.36
1667;24;1292.00;9.70;837.50;4.35;0.40
1668;24;1271.00;9.77;832.00;-0.98;0.40
1669;24;1466.00;15.55;834.50;1.93;0.44
1670;24;1485.00;14.00;835.50;4.24;0.40
1671;24;1007.00;10.90;833.50;1.69;0.36
1672;24;1538.00;11.65;832.50;1.93;0.32
1673;24;1687.00;10.90;829.50;0.00;0.36
1674;24;1344.00;16.65;833.50;4.35;0.44
1675;24;1392.00;14.25;822.50;1.10;0.48
1676;24;1445.00;18.55;819.00;-0.32;0.40
1677;24;2072.00;9.90;829.50;-1.44;0.32
1678;24;2047.00;10.52;828.00;-1.32;0.36
1679;24;1756.50;19.60;827.50;1.46;0.32
1680;24;1906.00;10.90;823.50;1.32;0.40
1681;24;1512.50;13.10;826.00;4.12;0.48
1682;24;1767.50;17.10;828.50;-1.34;0.28
1683;24;2036.50;11.15;822.00;0.86;0.40
1684;24;987.50;11.20;818.50;-0.50;0.40
1685;24;1056.50;15.70;817.50;0.19;0.52
1686;24;1191.00;13.65;821.50;1.69;0.40
1687;24;1239.50;13.20;821.50;4.60;0.36
1688;24;1287.00;12.45;820.50;-1.32;0.32
1689;24;1821.50;10.35;819.00;-1.43;0.40
1690;24;1991.00;15.15;820.50;1.27;0.44
1691;24;1657.50;11.50;812.00;-0.61;0.52
1692;24;1352.50;15.75;818.00;-1.29;0.40
1693;24;1004.50;10.80;818.50;4.62;0.36
1694;24;1343.00;13.00;817.00;1.57;0.44
1695;24;1628.00;13.05;820.00;2.03;0.44
1696;24;1894.50;10.95;811.00;1.39;0.52
1697;24;1035.00;11.62;817.00;4.39;0.40
1698;24;2077.00;9.70;813.50;1.81;0.24
1699;24;966.00;12.45;809.50;-1.10;0.40
1700;24;1795.50;10.20;811.50;1.30;0.40
1701;24;2053.00;10.82;815.00;1.76;0.36
1702;24;1054.50;10.90;808.00;-1.26;0.40
1703;24;1949.00;10.85;813.50;1.44;0.40
1704;24;1874.00;11.22;810.00;1.57;0.48
1705;24;1902.50;10.90;810.50;-1.37;0.36
1706;24;1018.00;9.90;810.50;-1.27;0.40
1707;24;1324.00;12.47;806.00;-0.98;0.48
1708;24;1246.00;13.25;803.50;1.01;0.40
1709;24;803.00;10.90;803.50;1.32;0.48
1710;24;931.00;10.60;802.00;4.71;0.52
1711;24;1165.00;11.97;803.00;4.46;0.36
1712;24;1477.00;16.00;804.00;-1.24;0.28
1713;24;848.00;16.75;801.50;4.24;0.40
1714;24;1356.50;15.10;799.00;-1.35;0.48
1715;24;1854.00;10.27;799.00;-1.24;0.40
1716;24;966.00;13.30;801.50;4.46;0.28
1717;24;1073.50;12.00;799.00;4.71;0.36
1718;24;1908.50;11.20;795.00;-1.15;0.44
1719;24;1012.00;17.05;795.50;-1.21;0.40
1720;24;1942.50;11.80;800.00;4.33;0.24
1721;24;1840.50;10.90;788.50;0.42;0.52
1722;24;1043.50;10.00;788.50;-1.03;0.32
1723;24;1211.50;10.00;785.50;-1.03;0.44
1724;24;1451.00;15.92;790.00;4.71;0.24
1725;24;994.50;12.50;791.00;4.43;0.40
1726;24;1095.00;17.05;790.00;1.57;0.36
1727;24;1512.00;13.75;793.50;1.73;0.36
1728;24;1325.50;9.90;784.50;1.06;0.40
1729;24;1415.50;15.00;784.50;1.30;0.48
1730;24;1568.00;9.90;786.00;1.46;0.44
1731;24;973.50;18.70;786.50;1.71;0.36
1732;24;1725.00;10.90;786.00;4.71;0.36
1733;24;921.50;12.20;788.50;1.06;0.40
1734;24;1078.50;15.30;781.50;1.24;0.40
1735;24;1621.50;9.70;781.00;-1.43;0.56
1736;24;1399.50;11.90;777.50;1.14;0.36
1737;24;1662.50;9.80;784.00;4.03;0.36
1738;24;1693.00;11.50;781.50;1.36;0.32
1739;24;1062.50;12.35;777.00;0.98;0.36
1740;24;1758.00;13.50;778.50;-1.21;0.40
1741;24;1344.50;11.60;773.50;0.78;0.44
1742;24;2078.50;9.70;777.00;3.78;0.20
1743;24;1503.50;11.40;772.00;4.71;0.44
1744;24;1551.50;10.70;773.50;1.24;0.40
1745;24;1287.00;9.70;771.50;1.10;0.36
1746;24;1428.50;13.15;774.00;4.71;0.44
1747;24;1565.50;10.10;772.00;0.16;0.32
1748;24;1782.00;10.35;771.00;1.76;0.28
1749;24;2016.50;10.50;771.50;4.62;0.56
1750;24;1040.00;14.75;770.00;-1.10;0.40
1751;24;975.00;15.70;770.50;4.24;0.36
1752;24;1649.50;9.70;768.50;1.34;0.28
1753;24;1899.50;9.70;771.00;-1.35;0.40
1754;24;928.50;16.80;766.50;1.46;0.36
1755;24;937.00;16.67;766.00;4.71;0.36
1756;24;1244.00;9.70;767.50;-1.21;0.36
1757;24;1302.00;9.70;769.50;1.69;0.36
1758;24;1179.00;9.60;761.00;0.78;0.36
1759;24;1472.00;10.50;765.50;1.73;0.36
1760;24;1814.50;10.20;761.50;0.32;0.44
1761;24;1168.00;9.70;759.50;1.69;0.36
1762;24;1718.00;10.10;761.00;-0.16;0.56
1763;24;1372.00;13.15;758.50;0.87;0.36
1764;24;896.00;14.37;763.00;1.95;0.52
1765;24;1540.00;10.85;761.00;1.37;0.40
1766;24;1340.00;10.00;746.00;0.24;0.44
1767;24;1208.00;9.60;762.00;1.81;0.40
1768;24;1225.50;9.60;762.00;1.78;0.40
1769;24;1306.50;9.80;757.50;4.62;0.32
1770;24;1565.00;10.40;759.50;4.54;0.28
1771;24;965.00;13.00;757.50;4.01;0.40
1772;24;982.50;16.70;750.00;-0.46;0.40
1773;24;1049.50;15.25;757.00;1.78;0.36
1774;24;1378.50;12.10;755.50;4.57;0.36
1775;24;1407.50;13.30;753.50;-1.16;0.40
1776;24;1681.00;10.75;748.50;-0.58;0.40
1777;24;1841.00;9.70;753.50;1.01;0.44
1778;24;1461.00;10.85;751.50;1.32;0.48
1779;24;1491.50;13.10;755.50;4.39;0.40
1780;24;802.50;10.80;752.00;-1.35;0.48
1781;24;1249.50;9.60;743.00;0.24;0.40
1782;24;1399.50;11.20;744.50;1.16;0.36
1783;24;1754.00;11.55;746.50;-1.44;0.40
1784;24;1693.00;14.40;747.50;4.58;0.32
1785;24;1104.00;9.75;735.00;-0.19;0.52
1786;24;1312.00;11.10;740.50;1.47;0.44
1787;24;1977.00;10.30;745.00;4.71;0.40
1788;24;1549.00;10.87;741.00;4.71;0.40
1789;24;1613.50;9.70;740.00;-1.07;0.44
1790;24;1911.50;11.90;739.00;-1.29;0.40
1791;24;1173.50;9.60;742.50;4.34;0.52
1792;24;1847.00;9.70;742.00;4.71;0.40
1793;24;1885.50;9.70;737.00;-0.46;0.40
1794;24;1413.00;12.25;737.50;-0.67;0.44
1795;24;1666.00;10.10;737.00;4.71;0.36
1796;24;2017.00;9.80;736.50;1.78;0.52
1797;24;810.00;15.50;733.50;1.32;0.44
1798;24;1065.00;12.80;733.00;1.19;0.40
1799;24;1896.00;9.75;735.50;4.54;0.36
1800;24;1481.50;12.30;724.00;-0.71;0.48
1801;24;1826.00;9.70;724.00;0.67;0.48
1802;24;1037.00;14.90;732.50;2.12;0.48
1803;24;1640.00;9.70;721.00;0.64;0.48
1804;24;1979.00;10.20;730.00;1.76;0.40
1805;24;1388.00;12.35;732.00;3.92;0.36
1806;24;1244.50;9.70;723.50;1.46;0.52
1807;24;1378.50;10.70;725.50;1.48;0.32
1808;24;1140.50;9.60;725.50;2.19;0.32
1809;24;1357.50;10.10;728.50;1.97;0.32
1810;24;1689.00;12.40;724.00;-1.32;0.36
1811;24;850.50;13.05;721.00;1.75;0.52
1812;24;1775.50;11.70;716.50;0.54;0.32
1813;24;1017.00;10.65;721.50;4.15;0.40
1814;24;1512.00;11.67;719.00;4.71;0.40
1815;24;1664.00;10.95;720.50;1.67;0.44
1816;24;1432.50;11.40;720.50;1.79;0.44
1817;24;1075.50;11.60;718.00;-0.86;0.48
1818;24;1601.50;9.80;720.00;4.43;0.40
1819;24;1980.50;10.00;717.50;4.62;0.40
1820;24;1129.50;9.70;714.50;1.30;0.44
1821;24;1765.50;10.00;714.00;1.57;0.44
1822;24;1781.50;10.10;712.50;4.39;0.44
1823;24;738.50;9.70;713.50;2.35;0.52
1824;24;1317.00;10.70;705.50;0.51;0.32
1825;24;1576.00;10.72;709.00;-1.10;0.40
1826;24;1263.50;9.80;717.00;4.03;0.24
1827;24;1946.50;11.85;711.00;4.49;0.40
1828;24;1166.50;9.70;709.00;1.57;0.36
1829;24;1332.00;9.77;710.00;1.81;0.36
1830;24;1682.50;10.40;705.50;-1.24;0.40
1831;24;1475.50;12.10;706.50;1.42;0.36
1832;24;1539.50;12.25;704.00;-1.15;0.44
1833;24;1441.50;11.80;706.50;1.66;0.44
1834;24;1971.50;10.00;710.50;3.68;0.36
1835;24;1653.00;10.10;697.50;0.43;0.44
1836;24;1119.50;9.70;703.00;1.35;0.36
1837;24;1603.50;10.10;701.00;4.71;0.40
1838;24;1501.50;12.80;701.00;4.53;0.44
1839;24;1957.00;9.72;698.00;-1.32;0.32
1840;24;729.50;12.70;697.50;4.39;0.48
1841;24;1209.00;9.50;694.00;1.24;0.44
1842;24;954.00;9.70;695.50;-1.47;0.40
1843;24;1193.00;9.60;697.50;1.93;0.44
1844;24;1405.50;10.30;690.50;1.30;0.44
1845;24;1461.50;11.05;696.00;2.27;0.36
1846;24;1553.00;10.70;693.00;1.24;0.44
1847;24;1643.00;9.87;696.00;2.03;0.40
1848;24;1864.00;11.90;686.50;0.58;0.36
1849;24;1882.50;9.70;697.50;1.66;0.40
1850;24;1812.50;9.85;694.00;1.78;0.48
1851;24;1053.50;11.30;686.00;1.05;0.36
1852;24;1903.00;9.95;690.50;-0.87;0.40
1853;24;1263.50;9.70;691.50;4.60;0.40
1854;24;1676.50;10.65;689.00;1.57;0.48
1855;24;1731.00;10.02;690.00;4.71;0.36
1856;24;907.00;10.35;691.50;4.61;0.60
1857;24;1118.50;9.60;686.00;1.57;0.40
1858;24;1891.50;9.70;681.00;1.07;0.48
1859;24;1338.00;10.92;686.00;3.92;0.48
1860;24;1560.00;10.30;683.50;-1.40;0.36
1861;24;1089.50;9.70;681.50;1.68;0.36
1862;24;1230.00;9.60;681.50;1.27;0.36
1863;24;1834.50;10.10;682.50;4.30;0.52
1864;24;1929.50;9.70;684.50;4.09;0.44
1865;24;1638.50;10.00;677.50;-1.24;0.48
1866;24;1766.00;9.90;676.00;-1.32;0.48
1867;24;1298.00;9.80;681.50;4.01;0.44
1868;24;1443.00;10.97;674.00;1.16;0.52
1869;24;1546.50;11.30;675.00;-1.05;0.40
1870;24;1248.00;9.55;663.00;-0.46;0.56
1871;24;761.00;13.02;669.00;-0.98;0.44
1872;24;1071.00;10.95;674.00;1.24;0.44
1873;24;844.50;18.40;665.00;-0.98;0.52
1874;24;976.50;10.40;667.50;1.06;0.36
1875;24;1151.50;11.10;671.50;1.66;0.44
1876;24;1851.00;13.40;668.50;1.40;0.44
1877;24;1924.50;9.70;666.00;0.86;0.36
1878;24;1536.50;10.10;667.50;1.46;0.28
1879;24;1505.50;13.00;664.50;1.06;0.40
1880;24;1566.00;10.30;666.50;1.01;0.36
1881;24;1466.50;10.60;663.50;1.00;0.44
1882;24;956.00;9.75;664.00;1.19;0.48
1883;24;988.00;11.50;667.00;4.54;0.40
1884;24;1314.50;9.70;665.50;1.97;0.40
1885;24;1662.50;9.70;664.00;1.57;0.40
1886;24;811.00;10.00;667.00;3.33;0.40
1887;24;1283.50;9.70;661.00;1.78;0.32
1888;24;1074.00;11.07;656.00;0.64;0.44
1889;24;1522.00;10.25;658.50;1.10;0.36
1890;24;1811.50;10.30;657.50;-1.03;0.48
1891;24;1859.50;11.70;660.50;-0.11;0.40
1892;24;1625.00;9.70;656.50;1.48;0.44
1893;24;1583.50;9.90;650.50;0.78;0.52
1894;24;1538.00;11.37;655.00;2.03;0.40
1895;24;991.50;9.80;650.50;1.06;0.44
1896;24;958.50;9.70;651.00;1.78;0.36
1897;24;1420.00;10.00;650.00;4.71;0.36
1898;24;905.00;10.00;650.50;1.86;0.36
1899;24;1057.00;10.00;649.00;4.71;0.36
1900;24;1308.50;9.70;647.50;1.46;0.44
1901;24;1145.50;9.90;646.00;1.22;0.40
1902;24;1370.00;10.70;645.50;4.35;0.32
1903;24;1516.50;13.30;640.50;-1.06;0.40
1904;24;1750.50;9.70;641.00;1.29;0.40
1905;24;1609.00;9.82;641.00;-1.32;0.48
1906;24;1859.50;13.60;644.50;4.17;0.36
1907;24;1222.00;9.60;640.00;1.24;0.48
1908;24;1234.00;9.60;637.00;-0.89;0.44
1909;24;874.00;12.70;635.50;1.17;0.44
1910;24;1331.50;9.80;639.00;4.29;0.44
1911;24;1765.00;10.00;640.50;1.93;0.36
1912;24;1264.50;9.60;634.00;0.89;0.56
1913;24;1492.00;10.00;638.50;4.42;0.48
1914;24;903.00;11.40;634.00;-1.40;0.44
1915;24;1883.00;9.85;635.00;-1.10;0.40
1916;24;1399.00;9.80;633.00;4.12;0.40
1917;24;1362.50;11.60;634.50;3.76;0.52
1918;24;1196.00;9.70;628.50;1.21;0.40
1919;24;1526.50;16.85;629.00;4.71;0.40
1920;24;1663.50;9.70;627.50;-1.42;0.36
1921;24;1709.50;9.70;627.50;1.06;0.44
1922;24;991.00;9.70;628.50;-1.21;0.44
1923;24;1203.00;9.60;626.00;4.39;0.40
1924;24;1859.50;15.10;628.50;1.68;0.36
1925;24;1155.00;9.70;627.50;3.99;0.48
1926;24;1581.00;9.82;621.00;-1.10;0.56
1927;24;1814.00;9.85;620.00;0.64;0.36
1928;24;929.50;10.05;625.00;4.43;0.44
1929;24;980.00;9.70;620.00;1.10;0.44
1930;24;1641.50;9.70;622.00;1.15;0.48
1931;24;1845.00;12.85;616.50;1.27;0.36
1932;24;1895.00;9.70;617.50;1.17;0.36
1933;24;1396.00;10.25;618.50;1.65;0.32
1934;24;1140.50;9.70;607.00;-0.52;0.60
1935;24;1679.50;9.70;613.50;1.16;0.44
1936;24;1093.00;11.82;617.00;4.71;0.40
1937;24;994.50;9.70;615.00;1.78;0.36
1938;24;1864.00;10.52;612.00;1.37;0.44
1939;24;1820.50;10.30;615.00;4.43;0.32
1940;24;1436.00;10.12;612.00;-1.24;0.32
1941;24;1359.00;10.97;610.00;4.54;0.36
1942;24;1325.50;9.60;610.50;1.42;0.36
1943;24;1458.00;10.22;603.00;0.67;0.52
1944;24;1495.50;9.90;609.50;1.89;0.40
1945;24;1418.00;9.70;610.50;4.01;0.44
1946;24;1693.00;9.70;608.50;1.93;0.40
1947;24;1342.50;9.60;603.00;0.71;0.56
1948;24;1578.50;10.00;601.00;-1.29;0.40
1949;24;1031.50;9.60;600.50;1.06;0.64
1950;24;1166.00;9.90;595.50;4.61;0.24
1951;24;1003.50;9.70;597.50;1.06;0.40
1952;24;1270.50;9.60;596.50;1.51;0.28
1953;24;1237.00;9.60;605.50;1.21;0.24
1954;24;1831.50;10.20;598.00;1.78;0.44
1955;24;1442.00;10.85;591.50;1.10;0.64
1956;24;1559.50;10.50;600.00;4.19;0.40
1957;24;1309.00;9.70;595.50;1.67;0.36
1958;24;1601.00;10.55;591.00;0.58;0.40
1959;24;1504.00;9.70;591.00;1.24;0.40
1960;24;1204.00;10.47;593.00;1.24;0.24
1961;24;1884.00;10.55;594.00;1.81;0.36
1962;24;1045.00;9.70;590.50;1.47;0.44
1963;24;1624.00;12.72;590.00;-1.32;0.44
1964;24;922.50;10.40;589.00;4.49;0.48
1965;24;1788.50;13.00;588.50;-1.46;0.36
1966;24;1613.00;17.62;581.00;0.98;0.44
1967;24;1778.50;12.65;583.00;1.27;0.32
1968;24;1842.00;9.90;582.50;-1.27;0.44
1969;24;878.50;9.90;580.50;0.62;0.44
1970;24;904.50;10.15;581.00;1.41;0.48
1971;24;1354.00;10.37;579.00;1.57;0.48
1972;24;1659.00;13.67;581.00;-1.40;0.40
1973;24;1207.50;10.75;584.00;4.71;0.28
1974;24;1394.50;11.40;564.00;-1.13;0.64
1975;24;1881.00;15.30;576.00;1.57;0.52
1976;24;1620.50;16.20;577.50;4.39;0.36
1977;24;1454.50;9.95;572.00;-1.15;0.40
1978;24;1717.00;11.70;570.50;1.27;0.44
1979;24;1170.00;12.05;570.50;1.44;0.36
1980;24;1584.00;13.67;570.00;1.37;0.40
1981;24;1218.50;9.90;568.50;-1.16;0.48
1982;24;905.00;10.00;563.00;1.57;0.36
1983;24;1362.50;9.80;562.50;1.46;0.40
1984;24;1511.50;11.55;566.00;4.19;0.40
1985;24;1632.00;9.70;557.50;4.58;0.44
1986;24;875.50;10.00;563.50;2.19;0.36
1987;24;1119.50;9.70;557.50;-1.13;0.48
1988;24;1206.00;10.25;563.50;4.24;0.36
1989;24;1657.00;11.25;555.50;0.70;0.40
1990;24;1428.50;10.70;558.50;1.06;0.44
1991;24;1158.50;12.50;557.50;1.16;0.44
1992;24;968.50;9.80;561.50;1.71;0.44
1993;24;1050.50;9.70;556.50;1.48;0.40
1994;24;1697.50;16.30;558.00;4.53;0.44
1995;24;1243.00;9.70;556.00;4.71;0.36
1996;24;1788.50;12.20;555.00;1.39;0.40
1997;24;1290.00;9.67;552.00;-1.32;0.48
1998;24;1846.50;13.95;550.00;1.15;0.44
1999;24;946.50;10.20;555.00;4.49;0.48
2000;24;1174.00;12.75;552.00;1.32;0.36
2001;24;1100.50;9.70;553.50;0.95;0.48
2002;24;1448.00;10.55;549.50;1.01;0.36
2003;24;1544.50;12.30;551.50;1.42;0.32
2004;24;1552.00;10.95;550.50;4.58;0.44
2005;24;1281.50;9.70;550.00;1.78;0.40
2006;24;1137.00;9.70;547.50;-1.44;0.36
2007;24;1190.50;11.30;547.50;1.46;0.36
2008;24;1221.00;10.00;548.50;1.69;0.32
2009;24;1206.50;9.90;546.50;1.68;0.32
2010;24;1895.50;9.70;542.50;0.78;0.40
2011;24;1472.00;11.95;543.50;-1.10;0.36
2012;24;1760.50;14.15;546.00;1.78;0.40
2013;24;1034.00;9.70;543.50;4.58;0.40
2014;24;1242.00;9.80;541.00;4.24;0.40
2015;24;1587.50;9.70;544.00;1.78;0.32
2016;24;934.50;10.10;535.50;-0.95;0.40
2017;24;1326.50;9.60;535.50;0.91;0.56
2018;24;1782.00;10.20;540.00;4.46;0.40
2019;24;951.50;9.90;538.50;-1.46;0.40
2020;24;1399.00;11.10;536.50;-1.01;0.40
2021;24;1536.50;9.70;537.50;1.24;0.40
2022;24;1448.50;10.50;536.50;1.68;0.36
2023;24;1745.50;14.55;529.00;0.46;0.48
2024;24;1703.00;11.82;535.00;4.24;0.48
2025;24;1098.50;9.65;537.00;1.84;0.24
2026;24;1142.00;9.60;529.00;0.92;0.44
2027;24;810.00;14.40;537.50;3.14;0.44
2028;24;1366.50;9.75;526.00;-1.29;0.36
2029;24;1031.00;9.90;526.50;-1.27;0.40
2030;24;1262.50;9.90;526.00;4.71;0.40
2031;24;1079.00;9.70;524.50;4.61;0.48
2032;24;1434.00;9.90;523.50;1.44;0.32
2033;24;883.00;9.70;527.50;3.66;0.32
2034;24;1405.00;10.00;522.00;1.81;0.40
2035;24;1712.00;9.70;524.50;3.81;0.36
2036;24;1281.00;9.70;512.00;0.58;0.40
2037;24;841.00;14.60;510.50;2.76;0.44
2038;24;1030.00;9.92;513.00;4.46;0.40
2039;24;1745.00;10.95;515.00;1.81;0.40
2040;24;1325.50;11.40;504.50;-0.62;0.32
2041;24;1427.00;9.87;510.00;4.71;0.32
2042;24;1392.00;10.30;506.50;4.58;0.40
2043;24;1296.00;9.60;506.50;1.47;0.40
2044;24;1212.00;10.07;501.00;4.71;0.48
2045;24;1442.00;11.22;503.00;-1.10;0.36
2046;24;1135.00;9.75;499.50;-0.87;0.40
2047;24;910.50;9.70;507.50;2.19;0.32
2048;24;1179.50;9.70;502.50;4.60;0.40
2049;24;985.50;10.30;498.50;1.06;0.40
2050;24;1751.50;9.70;502.50;2.73;0.28
2051;24;1163.00;9.70;499.50;4.58;0.36
2052;24;1255.00;9.70;488.00;-0.24;0.40
2053;24;1425.00;12.50;493.50;-1.44;0.36
2054;24;1231.00;9.60;489.50;-1.04;0.44
2055;24;1377.50;10.75;490.00;1.57;0.44
2056;24;1437.50;10.45;488.00;-0.98;0.40
2057;24;1164.00;9.70;482.50;1.48;0.40
2058;24;1046.50;15.55;479.00;1.05;0.44
2059;24;1028.50;13.00;478.50;1.79;0.48
2060;24;1409.50;9.50;476.50;1.48;0.44
2061;24;1338.50;10.85;478.00;4.43;0.40
2062;24;967.50;9.95;477.00;4.71;0.32
2063;24;1438.00;9.70;479.50;2.92;0.24
2064;24;1194.50;9.50;471.00;1.35;0.44
2065;24;1228.00;9.70;469.00;1.10;0.40
2066;24;982.00;10.20;471.50;4.35;0.32
2067;24;1237.50;9.70;460.00;-1.29;0.40
2068;24;1314.50;10.30;460.00;-1.29;0.44
2069;24;1050.50;11.30;458.00;1.35;0.40
2070;24;1292.50;10.40;458.50;1.16;0.40
2071;24;1387.50;9.60;460.00;1.57;0.44
2072;24;1159.00;9.70;454.50;-0.51;0.40
2073;24;1187.00;9.60;454.50;-1.21;0.40
2074;24;1058.50;12.80;456.00;4.43;0.44
2075;24;1137.00;10.20;452.50;1.44;0.44
2076;24;1170.00;9.70;445.00;-1.10;0.40
2077;24;1242.50;9.60;444.50;1.68;0.36
2078;24;1094.00;13.72;438.00;1.57;0.48
2079;24;1419.50;9.70;445.00;1.95;0.28
2080;24;1227.00;9.90;432.50;0.85;0.44
2081;24;1836.50;9.70;456.50;-1.49;0.76
2082;24;1155.50;10.00;439.00;3.83;0.40
2083;24;1124.50;12.20;432.50;1.66;0.52
2084;24;1808.50;9.70;425.50;-1.30;0.40
2085;24;1315.50;9.70;423.00;1.41;0.40
2086;24;1349.00;9.80;421.00;4.71;0.44
2087;24;1258.00;14.10;414.50;4.54;0.40
2088;24;1135.00;14.82;413.00;4.39;0.36
2089;24;1370.00;9.80;404.00;0.92;0.40
2090;24;1160.50;10.00;403.00;0.86;0.36
2091;24;1191.50;9.70;403.50;1.64;0.44
2092;24;1224.00;9.97;399.00;1.37;0.40
2093;24;1118.50;10.80;396.50;1.42;0.36
2094;24;1246.50;11.45;398.00;1.57;0.36
2095;24;1134.00;14.50;394.50;1.44;0.36
2096;24;1308.00;10.20;388.50;0.72;0.44
2097;24;1301.50;14.60;383.00;1.26;0.44
2098;24;1204.50;9.80;386.50;4.57;0.36
2099;24;1160.50;12.35;383.00;0.69;0.44
2100;24;1346.50;9.90;383.50;4.60;0.36
2101;24;1239.00;9.85;383.50;4.58;0.40
2102;24;1395.00;9.70;379.00;0.78;0.40
2103;24;1261.50;15.45;373.00;-1.29;0.36
2104;24;1332.00;10.30;372.00;1.44;0.48
2105;24;1224.00;9.90;370.50;-1.44;0.44
2106;24;1139.50;17.60;362.50;1.46;0.44
2107;24;1194.50;9.70;364.50;4.17;0.40
2108;24;1292.00;12.52;360.00;-0.14;0.56
2109;24;1360.50;9.80;361.00;4.71;0.40
2110;24;1243.00;13.20;357.50;1.67;0.48
2111;24;1255.00;14.50;355.50;-1.10;0.32
2112;24;1214.00;11.85;352.00;1.57;0.36
2113;24;1380.00;9.70;343.50;1.27;0.44
2114;24;1329.00;10.30;343.50;1.32;0.44
2115;24;1163.00;14.20;345.50;4.42;0.52
2116;24;1208.50;11.00;334.00;-1.29;0.40
2117;24;1142.50;10.15;336.00;1.95;0.32
2118;24;1239.00;10.55;336.50;1.86;0.44
2119;24;1471.00;10.00;333.50;1.65;0.28
2120;24;1152.00;9.77;328.00;4.54;0.44
2121;24;1337.00;10.25;326.00;1.32;0.36
2122;24;1224.50;10.40;323.50;1.24;0.36
2123;24;1374.50;10.25;327.00;4.00;0.56
2124;24;1249.50;11.40;319.50;1.30;0.48
2125;24;1353.50;10.20;319.50;0.95;0.44
2126;24;1721.50;9.70;319.00;3.38;0.40
2127;24;1288.50;14.00;312.00;0.71;0.52
2128;24;1299.50;14.65;317.00;4.43;0.40
2129;24;1728.00;12.97;305.00;2.03;0.40
2130;24;1248.50;10.55;302.00;4.43;0.40
2131;24;1321.50;10.10;302.00;-0.16;0.40
2132;24;1657.50;10.80;294.00;1.78;0.36
2133;24;1704.00;14.05;291.50;4.62;0.44
2134;24;1755.50;10.50;285.50;1.03;0.32
2135;24;1240.00;9.95;280.00;1.57;0.24
2136;24;1651.50;10.50;280.00;4.19;0.36
2137;24;1291.50;12.60;269.50;0.42;0.32
2138;24;1338.50;16.60;274.50;1.68;0.40
2139;24;1669.50;10.50;266.50;1.48;0.40
2140;24;1270.50;13.90;267.00;4.49;0.40
2141;24;1653.00;10.20;263.00;1.37;0.36
2142;24;1733.00;9.87;267.00;3.92;0.40
2143;24;1225.00;10.00;261.00;2.03;0.44
2144;24;1253.50;11.30;258.00;1.22;0.44
2145;24;1335.50;11.80;257.50;4.57;0.32
2146;24;1276.50;14.10;252.50;1.66;0.40
2147;24;1644.00;10.15;253.50;2.26;0.28
2148;24;1361.50;12.70;249.50;4.17;0.40
2149;24;1283.50;12.80;236.50;1.68;0.44
2150;24;1302.50;11.80;236.50;1.89;0.40
2151;24;1269.00;11.55;226.00;1.24;0.40
2152;24;1824.50;9.70;1106.50;1.06;0.56
2153;24;1762.00;9.70;435.00;1.73;0.48
2155;24;3922.00;9.50;1175.50;-0.75;2.44
2156;24;3028.50;9.50;1159.00;4.60;3.00
2157;24;4384.50;9.50;1624.00;-0.76;2.76
2158;24;4893.50;9.50;1880.50;1.55;3.04
2159;24;1740.00;9.50;75.50;-1.41;1.92
2160;24;5073.50;9.50;2008.50;4.69;1.76
2161;24;5038.50;9.50;1710.00;-0.95;2.68
2162;24;838.50;9.70;1155.50;1.46;0.40
2163;24;3557.50;9.50;1586.00;4.61;2.48
2164;24;2385.50;9.50;923.00;-0.85;2.84
2165;24;1894.50;9.70;1435.50;1.48;0.40
2166;24;2222.00;9.50;363.00;-1.01;2.80
2167;24;3565.00;9.50;1791.50;-1.49;2.80
2168;24;4734.00;9.50;511.00;-1.24;2.68
2169;24;1472.50;9.70;1252.50;0.66;0.52
2170;24;4079.50;9.50;1927.00;1.13;2.56
2171;24;62.50;9.50;205.00;1.47;2.00
2172;24;94.00;9.50;795.00;4.71;2.52
2173;24;162.50;9.50;89.50;0.78;2.40
2174;24;4075.50;9.50;1347.00;1.47;2.68
2175;24;2807.00;9.50;725.50;-1.25;3.20
2176;24;5468.50;9.50;408.00;-0.95;2.88
2177;24;3733.50;9.50;1983.00;3.81;3.24
2178;24;1331.00;9.50;1972.00;-1.32;2.92
2179;24;2121.00;9.50;1788.50;1.06;2.84
2180;24;885.00;9.50;470.50;-1.48;2.16
2181;24;2370.00;9.50;587.50;0.88;2.44
2182;24;861.00;9.50;1298.50;0.78;4.00
2183;24;5360.50;9.50;1228.00;-1.29;3.16
2184;24;4399.50;9.50;669.50;1.32;3.20
2185;24;2462.50;9.50;1364.00;-1.43;2.72
2186;24;2503.50;9.50;1116.50;1.15;2.52
2187;24;585.00;9.50;1161.00;-0.34;3.00
2188;24;5543.50;9.50;328.00;1.75;2.92
2189;24;5154.00;9.50;392.50;0.77;3.40
2190;24;1213.50;9.50;61.00;2.30;2.28
2191;24;2815.00;9.50;149.00;1.50;2.84
2192;24;1599.00;9.70;1447.00;-0.24;2.88
2193;24;2271.00;9.50;1298.00;4.71;2.36
2194;24;5245.00;9.50;594.00;1.19;3.48
2195;24;3026.50;9.50;498.00;1.74;2.64
2196;24;3106.50;9.50;1618.50;-1.07;2.64
2197;24;1912.50;9.50;573.00;-0.84;1.44
2198;24;4787.50;9.50;1688.00;4.71;2.84
2199;24;4116.50;9.50;1219.00;4.36;2.60
2200;24;3917.50;9.50;1828.50;4.43;2.76
