5001;245;181;253;land;false;hills;3
5002;246;224;213;land;false;plains;3
5003;208;158;218;land;false;forest;3
5004;249;253;146;land;false;forest;3
5005;221;233;82;land;false;hills;3
5006;199;124;220;land;false;hills;3
5007;205;207;188;land;true;plains;3
5008;246;149;179;land;false;forest;3
5009;135;238;212;land;false;hills;3
5010;248;191;190;land;true;plains;3
5011;246;175;96;land;false;hills;3
5012;243;19;242;land;false;forest;3
5013;149;129;236;land;false;hills;3
5014;157;217;138;land;false;forest;3
5015;129;167;225;land;false;hills;3
5016;154;254;131;land;false;forest;3
5017;239;248;28;land;false;hills;3
5018;216;219;153;land;false;hills;3
5019;181;206;204;land;false;hills;3
5020;221;226;160;land;false;forest;3
5021;224;226;232;land;false;plains;3
5022;141;208;171;land;false;plains;3
5023;179;218;158;land;false;hills;3
5024;238;183;84;land;false;hills;3
5025;225;184;141;land;false;forest;3
5026;122;205;231;land;false;forest;3
5027;159;236;214;land;false;forest;3
5028;193;209;243;land;false;forest;3
5029;239;121;217;land;false;forest;3
5030;128;202;183;land;false;plains;3
5031;226;91;192;land;false;plains;3
5032;232;252;55;land;false;hills;3
5033;151;150;232;land;false;forest;3
5034;190;66;246;land;false;forest;3
5035;189;249;115;land;false;hills;3
5036;183;176;252;land;false;forest;3
5037;96;194;251;land;true;plains;3
5038;160;209;166;land;false;plains;3
5039;30;222;253;land;false;forest;3
5040;238;144;155;land;false;hills;3
5041;228;249;133;land;false;hills;3
5042;227;104;219;land;false;forest;3
5043;204;240;58;land;false;hills;3
5044;198;222;132;land;false;hills;3
5045;254;165;228;land;false;hills;3
5046;218;141;219;land;false;hills;3
5047;119;230;233;land;false;forest;3
5048;210;179;125;land;true;hills;3
5049;195;179;152;land;false;forest;3
5050;151;230;131;land;false;hills;3
5051;130;222;168;land;false;hills;3
5052;136;157;237;land;true;plains;3
5053;246;195;149;land;false;hills;3
5054;228;144;232;land;false;plains;3
5055;135;225;236;land;false;forest;3
5056;154;246;125;land;false;forest;3
5057;208;251;152;land;false;forest;3
5058;201;160;238;land;false;forest;3
5059;96;253;179;land;false;forest;3
5060;251;242;59;land;false;hills;3
5061;175;196;235;land;false;plains;3
5062;234;191;245;land;true;plains;3
5063;172;203;188;land;false;plains;3
5064;61;237;220;land;false;forest;3
5065;234;243;241;land;false;forest;3
5066;217;231;183;land;false;hills;3
5067;130;221;232;land;false;plains;3
5068;165;163;191;land;false;hills;3
5069;183;250;250;land;false;forest;3
5070;188;233;94;land;false;hills;3
5071;217;149;213;land;false;hills;3
5072;71;234;200;land;false;forest;3
5073;180;194;148;land;false;hills;3
5074;108;231;207;land;false;forest;3
5075;231;100;180;land;false;plains;3
5076;69;225;226;land;false;forest;3
5077;219;189;223;land;false;hills;3
5078;95;248;163;land;false;hills;3
5079;218;175;123;land;false;forest;3
5080;205;195;237;land;true;plains;3
5081;220;54;249;land;false;hills;3
5082;251;254;249;land;false;forest;3
5083;144;184;174;land;false;forest;3
5084;91;227;245;land;false;hills;3
5085;241;76;201;land;false;hills;3
5086;222;83;199;land;false;forest;3
5087;219;205;205;land;false;plains;3
5088;213;65;249;land;false;hills;3
5089;248;160;224;land;false;forest;3
5090;245;182;178;land;false;hills;3
5091;114;197;240;land;false;plains;3
5092;182;159;216;land;false;forest;3
5093;222;161;139;land;false;forest;3
5094;227;48;245;land;false;forest;3
5095;250;220;64;land;false;hills;3
5096;203;113;211;land;false;hills;3
5097;194;199;253;land;true;plains;3
5098;163;174;248;land;false;forest;3
5099;57;239;228;land;false;forest;3
5100;182;235;122;land;false;forest;3
5101;246;193;179;land;false;plains;3
5102;243;72;233;land;false;forest;3
5103;243;6;253;land;false;forest;3
5104;150;237;114;land;false;forest;3
5105;175;231;203;land;false;plains;3
5106;81;249;197;land;false;hills;3
5107;224;117;170;land;false;forest;3
5108;175;217;117;land;false;hills;3
5109;222;175;242;land;false;hills;3
5110;98;182;238;land;false;forest;3
5111;252;239;27;land;true;plains;3
5112;237;228;195;land;false;forest;3
5113;251;122;134;land;true;plains;3
5114;181;119;246;land;false;forest;3
5115;220;182;219;land;false;plains;3
5116;190;226;241;land;false;plains;3
5117;214;117;253;land;false;forest;3
5118;141;116;246;land;false;forest;3
5119;251;134;163;land;false;forest;3
5120;246;94;169;land;false;forest;3
5121;230;161;212;land;false;forest;3
5122;200;140;248;land;false;hills;3
5123;220;93;229;land;false;hills;3
5124;248;202;177;land;false;forest;3
5125;250;42;251;land;false;hills;3
5126;254;34;238;land;false;hills;3
5127;202;230;211;land;true;plains;3
5128;140;246;251;land;false;hills;3
5129;155;204;180;land;false;plains;3
5130;108;243;246;land;false;forest;3
5131;208;73;247;land;false;hills;3
5132;205;225;169;land;false;forest;3
5133;186;183;201;land;false;plains;3
5134;239;221;210;land;false;forest;3
5135;143;153;241;land;false;hills;3
5136;143;164;216;land;false;forest;3
5137;148;133;239;land;false;forest;3
5138;237;151;188;land;false;forest;3
5139;125;229;177;land;false;plains;3
5140;198;131;198;land;true;plains;3
5141;245;82;202;land;false;forest;3
5142;80;212;214;land;false;plains;3
5143;153;217;158;land;false;forest;3
5144;179;172;232;land;false;forest;3
5145;171;153;185;land;false;forest;3
5146;168;171;207;land;false;forest;3
5147;129;253;122;land;true;plains;3
5148;184;201;154;land;false;hills;3
5149;173;166;254;land;false;plains;3
5150;246;218;242;land;false;forest;3
5151;238;103;197;land;false;hills;3
5152;208;232;91;land;false;hills;3
5153;211;196;220;land;false;plains;3
5154;124;234;239;land;false;plains;3
5155;180;242;243;land;true;plains;3
5156;137;241;191;land;false;forest;3
5157;123;250;188;land;false;forest;3
5158;139;114;251;land;false;forest;3
5159;246;118;189;land;false;forest;3
5160;235;244;202;land;false;forest;3
5161;248;58;229;land;false;forest;3
5162;169;160;254;land;false;hills;3
5163;236;95;244;land;false;forest;3
5164;213;196;114;land;false;forest;3
5165;238;138;243;land;false;forest;3
5166;214;223;168;land;false;hills;3
5167;163;107;231;land;true;plains;3
5168;149;189;252;land;false;hills;3
5169;109;251;237;land;false;forest;3
5170;76;238;211;land;false;forest;3
5171;243;163;151;land;false;forest;3
5172;129;137;251;land;false;plains;3
5173;234;251;242;land;false;hills;3
5174;124;230;149;land;false;plains;3
5175;215;192;121;land;false;forest;3
5176;166;207;188;land;false;forest;3
5177;165;137;230;land;false;hills;3
5178;250;23;234;land;false;forest;3
5179;77;201;233;land;false;forest;3
5180;239;127;185;land;false;forest;3
5181;229;179;213;land;false;hills;3
5182;239;49;213;land;false;forest;3
5183;83;213;227;land;false;plains;3
5184;102;182;243;land;false;forest;3
5185;88;231;209;land;false;forest;3
5186;160;230;136;land;true;plains;3
5187;242;160;144;land;true;plains;3
5188;133;201;250;land;false;forest;3
5189;220;254;158;land;false;forest;3
5190;213;207;157;land;false;hills;3
5191;210;249;123;land;true;plains;3
5192;253;120;175;land;false;forest;3
5193;181;127;242;land;false;forest;3
5194;227;241;141;land;false;plains;3
5195;188;203;167;land;true;plains;3
5196;223;196;169;land;false;forest;3
5197;184;159;228;land;false;forest;3
5198;223;116;252;land;false;hills;3
5199;164;228;189;land;false;hills;3
5200;228;181;140;land;false;forest;3
5201;211;207;207;land;true;plains;3
5202;123;190;250;land;false;forest;3
5203;226;237;109;land;false;forest;3
5204;252;243;111;land;false;forest;3
5205;193;91;236;land;false;forest;3
5206;120;224;237;land;false;plains;3
5207;92;210;254;land;false;forest;3
5208;155;234;194;land;false;forest;3
5209;213;88;228;land;false;forest;3
5210;243;134;229;land;false;forest;3
5211;241;27;245;land;false;forest;3
5212;238;84;204;land;false;forest;3
5213;85;223;235;land;true;plains;3
5214;223;218;233;land;false;forest;3
5215;209;224;71;land;false;forest;3
5216;239;231;199;land;false;forest;3
5217;187;161;250;land;true;plains;3
5218;113;241;180;land;false;forest;3
5219;133;135;238;land;false;forest;3
5220;197;119;228;land;false;plains;3
5221;210;192;146;land;false;forest;3
5222;231;217;186;land;false;plains;3
5223;179;202;143;land;false;forest;3
5224;132;233;155;land;false;hills;3
5225;116;244;145;land;false;hills;3
5226;244;84;223;land;false;forest;3
5227;215;137;198;land;false;forest;3
5228;211;195;223;land;false;plains;3
5229;212;180;130;land;false;forest;3
5230;237;125;149;land;false;plains;3
5231;227;252;81;land;false;forest;3
5232;221;132;149;land;false;forest;3
5233;234;184;198;land;false;forest;3
5234;100;247;222;land;false;hills;3
5235;178;114;229;land;false;forest;3
5236;222;219;227;land;false;hills;3
5237;231;190;207;land;true;plains;3
5238;129;251;174;land;false;hills;3
5239;229;52;253;land;false;forest;3
5240;98;236;222;land;false;forest;3
5241;194;205;115;land;false;forest;3
5242;184;114;206;land;false;plains;3
5243;168;222;235;land;false;forest;3
5244;200;203;239;land;false;forest;3
5245;232;69;221;land;false;forest;3
5246;157;175;230;land;false;hills;3
5247;120;245;158;land;false;forest;3
5248;231;240;184;land;false;forest;3
5249;121;153;231;land;false;forest;3
5250;243;49;231;land;false;forest;3
5251;129;168;242;land;false;plains;3
5252;107;229;211;land;false;forest;3
5253;144;245;226;land;false;forest;3
5254;144;192;246;land;false;plains;3
5255;108;224;233;land;true;plains;3
5256;171;252;162;land;false;forest;3
5257;231;203;241;land;false;hills;3
5258;196;206;220;land;false;plains;3
5259;140;211;179;land;false;hills;3
5260;187;170;150;land;false;plains;3
5261;114;194;217;land;false;forest;3
5262;178;163;189;land;false;forest;3
5263;248;242;67;land;false;plains;3
5264;223;193;120;land;false;forest;3
5265;172;182;148;land;true;plains;3
5266;239;132;184;land;false;forest;3
5267;207;170;224;land;false;mountain;3
5268;247;216;74;land;false;mountain;3
5269;167;187;182;land;false;hills;3
5270;230;182;232;land;false;hills;3
5271;193;252;142;land;false;forest;3
5272;252;105;190;land;false;forest;3
5273;230;215;170;land;false;hills;3
5274;120;231;181;land;false;forest;3
5275;199;213;131;land;true;plains;3
5276;214;133;203;land;true;plains;3
5277;94;162;248;land;false;forest;3
5278;246;243;184;land;false;forest;3
5279;218;246;169;land;false;mountain;3
5280;198;198;253;land;false;mountain;3
5281;236;182;128;land;false;forest;3
5282;213;220;231;land;true;plains;3
5283;233;105;217;land;false;mountain;3
5284;173;125;205;land;false;hills;3
5285;170;167;213;land;true;plains;3
5286;247;170;133;land;true;plains;3
5287;249;93;248;land;true;plains;3
5288;245;136;160;land;false;hills;3
5289;246;205;164;land;false;plains;3
5290;250;132;205;land;false;forest;3
5291;203;242;221;land;false;hills;3
5292;214;120;209;land;true;plains;3
5293;160;213;172;land;false;forest;3
5294;101;243;175;land;false;forest;3
5295;229;176;126;land;false;forest;3
5296;219;92;254;land;false;forest;3
5297;123;234;186;land;false;mountain;3
5298;198;211;152;land;false;mountain;3
5299;81;225;212;land;false;hills;3
5300;245;172;133;land;false;plains;3
5301;204;134;175;land;false;mountain;3
5302;248;124;182;land;false;hills;3
5303;176;213;229;land;false;forest;3
5304;97;237;198;land;false;mountain;3
5305;118;220;235;land;false;hills;3
5306;233;124;170;land;false;mountain;3
5307;88;248;189;land;false;forest;3
5308;250;156;173;land;false;forest;3
5309;247;99;235;land;true;hills;3
5310;152;225;222;land;false;forest;3
5311;206;170;127;land;false;mountain;3
5312;210;239;190;land;false;mountain;3
5313;243;249;77;land;false;forest;3
5314;141;245;236;land;true;hills;3
5315;173;172;180;land;true;plains;3
5316;225;110;217;land;false;hills;3
5317;241;229;158;land;false;mountain;3
5318;214;72;219;land;false;hills;3
5319;237;179;160;land;true;plains;3
5320;235;132;160;land;false;mountain;3
5321;224;189;154;land;false;hills;3
5322;202;193;157;land;false;mountain;3
5323;243;247;141;land;false;mountain;3
5324;250;248;86;land;false;hills;3
5325;162;250;211;land;false;hills;3
5326;243;145;209;land;false;hills;3
5327;217;217;222;land;false;mountain;3
5328;193;244;153;land;false;mountain;3
5329;114;216;187;land;false;hills;3
5330;238;219;226;land;false;mountain;3
5331;144;179;179;land;false;mountain;3
5332;218;83;232;land;false;mountain;3
5333;248;197;145;land;false;hills;3
5334;235;198;90;land;false;mountain;3
5335;178;216;242;land;true;hills;3
5336;252;246;141;land;true;hills;3
5337;205;220;224;land;false;hills;3
5338;142;141;234;land;false;hills;3
5339;251;151;146;land;false;mountain;3
5340;231;125;230;land;false;mountain;3
5341;51;240;237;land;false;mountain;3
5342;229;225;121;land;false;mountain;3
5343;230;225;133;land;false;mountain;3
5344;195;120;208;land;false;mountain;3
5345;62;241;212;land;true;hills;3
5346;209;145;206;land;false;hills;3
5347;231;174;221;land;false;mountain;3
5348;251;55;228;land;false;desert;4
5349;234;83;248;land;false;mountain;3
5350;224;217;190;land;false;mountain;3
5351;80;206;248;land;false;mountain;3
5352;244;254;254;land;false;hills;3
5353;130;210;165;land;false;mountain;3
5354;198;253;77;land;true;hills;3
5355;246;230;199;land;false;mountain;3
5356;165;100;238;land;true;hills;3
5357;148;197;218;land;false;mountain;3
5358;219;248;86;land;false;mountain;3
5359;193;213;244;land;false;mountain;3
5360;195;209;198;land;true;hills;3
5361;217;249;82;land;false;mountain;3
5362;195;241;165;land;false;mountain;3
5363;225;194;148;land;false;mountain;3
5364;234;187;211;land;false;mountain;3
5365;209;214;225;land;false;mountain;3
5366;139;144;238;lake;false;marsh;3
5367;101;215;205;land;true;mountain;3
5368;220;217;97;lake;false;marsh;3
5369;226;211;184;land;false;mountain;3
5370;228;220;197;land;false;mountain;4
5371;184;195;125;land;true;mountain;3
5372;180;153;190;land;false;mountain;3
5373;127;242;207;land;false;mountain;3
5374;229;202;123;land;false;mountain;3
5375;160;106;238;land;false;mountain;3
5376;246;134;225;land;false;mountain;3
5377;193;225;220;land;false;mountain;3
5378;92;254;230;land;true;mountain;3
5379;135;237;172;land;true;mountain;3
5380;202;168;166;land;true;mountain;3
5381;12;250;249;land;false;mountain;3
5382;111;247;223;land;false;mountain;3
5383;98;186;235;land;false;mountain;3
5384;249;226;42;land;false;mountain;3
5385;114;216;189;land;false;mountain;3
5386;238;112;230;land;true;mountain;3
5387;118;210;202;land;true;mountain;3
5388;236;99;232;land;false;mountain;3
5389;130;202;226;land;false;mountain;3
5390;236;213;59;land;false;hills;4
5391;234;223;170;land;false;mountain;3
5392;206;235;204;land;false;mountain;3
5393;207;161;215;land;false;mountain;3
5394;83;229;244;land;false;mountain;3
5395;206;224;252;land;false;mountain;3
5396;112;244;197;land;false;mountain;3
5397;238;152;167;land;true;mountain;3
5398;220;133;153;land;false;mountain;3
5399;197;211;112;land;false;mountain;3
5400;145;250;209;land;false;mountain;3
5401;38;246;224;land;true;mountain;3
5402;130;201;233;land;true;mountain;3
5403;167;212;252;land;true;mountain;3
5404;252;227;139;land;true;mountain;3
5405;196;203;188;land;true;mountain;3
5406;220;234;108;land;false;mountain;3
5407;237;151;163;land;true;mountain;3
5408;142;170;250;land;true;mountain;3
5409;126;211;244;land;true;mountain;3
5410;251;187;84;land;true;mountain;3
5411;246;47;223;land;true;mountain;3
5412;222;235;221;land;true;plains;4
5413;185;140;176;land;true;plains;4
5414;254;174;198;land;true;hills;4
5415;253;208;227;land;true;plains;4
5416;140;182;249;land;true;hills;4
5417;242;59;253;land;true;hills;4
5418;171;204;175;land;true;hills;4
5419;245;160;110;land;true;hills;4
5420;246;153;208;land;true;hills;4
5421;148;201;158;land;true;hills;4
5422;254;100;178;land;true;plains;4
5423;159;138;218;land;true;hills;4
5424;174;222;192;land;true;hills;4
5425;198;196;202;land;true;hills;4
5426;232;145;144;land;false;hills;4
5427;188;248;155;land;false;hills;4
5428;231;206;241;land;true;plains;4
5429;81;188;254;land;true;hills;4
5430;157;252;161;land;false;hills;4
5431;132;217;191;land;false;hills;4
5432;225;86;254;land;true;jungle;4
5433;181;191;195;land;true;hills;4
5434;229;116;225;land;true;hills;4
5435;214;104;241;land;false;hills;4
5436;173;140;237;land;true;hills;4
5437;144;177;194;land;false;hills;4
5438;182;118;251;land;false;hills;4
5439;183;251;172;land;false;hills;4
5440;177;135;214;land;true;hills;4
5441;138;191;191;land;true;plains;4
5442;239;143;205;land;true;plains;4
5443;195;169;177;land;false;hills;4
5444;236;241;39;land;false;hills;4
5445;235;243;108;land;true;plains;4
5446;200;228;170;land;true;jungle;4
5447;66;241;209;land;true;hills;4
5448;215;225;251;land;false;hills;4
5449;174;92;248;land;true;plains;4
5450;192;224;175;land;false;plains;4
5451;234;36;252;land;false;hills;4
5452;216;115;227;land;true;plains;4
5453;148;231;174;land;true;plains;4
5454;238;108;233;land;false;hills;4
5455;83;230;195;land;true;plains;4
5456;195;199;124;land;true;plains;4
5457;191;196;123;land;true;hills;4
5458;242;187;209;land;true;plains;4
5459;171;227;133;land;false;plains;4
5460;208;203;177;land;true;plains;4
5461;216;150;167;land;true;plains;4
5462;117;222;184;land;true;hills;4
5463;231;179;227;land;false;hills;4
5464;203;153;160;land;true;plains;4
5465;64;241;225;land;true;hills;4
5466;161;88;253;land;true;plains;4
5467;140;195;205;land;true;hills;4
5468;164;233;233;land;true;plains;4
5469;166;219;236;land;true;plains;4
5470;212;87;241;land;false;hills;4
5471;198;172;178;land;true;plains;4
5472;103;189;246;land;true;plains;4
5473;225;136;164;land;true;plains;4
5474;227;143;167;land;false;hills;4
5475;190;188;170;land;false;jungle;4
5476;246;210;68;land;true;unknown;4
5477;137;243;151;land;true;plains;4
5478;232;198;112;land;true;plains;4
5479;236;233;97;land;true;plains;4
5480;243;251;252;land;true;plains;4
5481;218;226;213;land;false;hills;4
5482;1;246;254;land;false;plains;4
5483;200;206;197;land;true;plains;4
5484;182;230;103;land;true;hills;4
5485;58;254;189;land;true;plains;4
5486;88;237;228;land;true;plains;4
5487;197;186;159;land;true;plains;4
5488;170;123;247;land;false;plains;4
5489;193;69;240;land;false;plains;4
5490;240;131;163;land;false;plains;4
5491;248;249;159;land;true;hills;4
5492;211;238;166;land;true;plains;4
5493;204;129;230;land;false;jungle;4
5494;191;237;231;land;false;hills;4
5495;236;188;251;land;false;jungle;4
5496;43;220;246;land;true;hills;4
5497;210;79;226;land;true;hills;4
5498;205;174;142;land;false;jungle;4
5499;251;205;80;land;false;plains;4
5500;67;249;236;land;true;jungle;4
5501;228;112;246;land;false;jungle;4
5502;224;229;164;land;false;plains;4
5503;228;120;166;land;true;plains;4
5504;155;189;237;land;true;plains;4
5505;211;180;122;land;true;mountain;4
5506;252;111;159;land;false;jungle;4
5507;220;115;228;land;false;plains;4
5508;72;244;234;land;true;hills;4
5509;198;239;139;land;true;hills;4
5510;235;152;253;land;false;plains;4
5511;241;191;162;land;false;plains;4
5512;13;49;39;lake;false;plains;4
5513;206;189;210;land;true;mountain;4
5514;211;239;207;land;false;hills;4
5515;193;149;189;land;false;jungle;4
5516;236;184;203;land;false;jungle;4
5517;241;110;214;land;false;plains;4
5518;209;187;135;land;false;plains;4
5519;238;137;146;land;false;jungle;4
5520;183;146;221;land;false;mountain;4
5521;247;186;147;land;false;jungle;4
5522;148;251;253;land;true;mountain;4
5523;241;176;196;land;false;plains;4
5524;97;200;215;land;true;mountain;4
5525;223;169;149;land;true;hills;4
5526;200;90;228;land;true;plains;4
5527;76;209;226;land;false;jungle;4
5528;222;246;163;land;false;plains;4
5529;251;249;45;land;false;hills;4
5530;116;208;196;land;true;jungle;4
5531;207;224;226;land;true;hills;4
5532;234;165;121;land;false;jungle;4
5533;223;235;207;land;false;plains;4
5534;224;179;118;land;false;plains;4
5535;249;254;225;land;true;plains;4
5536;189;248;135;land;false;jungle;4
5537;143;209;215;land;false;plains;4
5538;225;188;206;land;true;plains;4
5539;170;225;120;land;false;plains;4
5540;201;106;201;land;false;plains;4
5541;170;179;187;land;false;jungle;4
5542;156;250;217;land;false;jungle;4
5543;193;179;252;land;true;plains;4
5544;217;254;177;land;false;plains;4
5545;76;243;235;land;false;hills;4
5546;172;195;182;land;false;jungle;4
5547;130;223;208;land;true;mountain;4
5548;200;75;235;land;true;jungle;4
5549;211;236;217;land;false;plains;4
5550;145;254;147;land;false;jungle;4
5551;170;177;197;land;true;jungle;4
5552;83;225;250;land;false;jungle;4
5553;185;224;206;land;false;jungle;4
5554;245;140;138;land;false;plains;4
5555;169;117;230;land;true;mountain;4
5556;216;234;145;land;false;plains;4
5557;26;228;254;land;true;plains;4
5558;230;232;185;land;false;jungle;4
5559;85;231;232;land;false;jungle;4
5560;181;126;240;land;false;mountain;4
5561;250;177;150;land;false;mountain;4
5562;218;190;111;land;false;plains;4
5563;254;149;170;land;false;plains;4
5564;218;154;222;land;true;hills;4
5565;220;169;135;land;false;plains;4
5566;247;174;165;land;false;plains;4
5567;216;250;207;land;false;mountain;4
5568;195;254;168;land;true;plains;4
5569;191;111;203;land;false;plains;4
5570;186;172;197;land;false;jungle;4
5571;226;161;206;land;true;hills;4
5572;97;232;236;land;false;jungle;4
5573;170;218;127;land;false;plains;4
5574;146;235;187;land;false;plains;4
5575;147;239;163;land;false;plains;4
5576;170;88;245;land;false;plains;4
5577;241;116;215;land;false;jungle;4
5578;78;225;231;land;false;jungle;4
5579;172;188;191;land;false;plains;4
5580;174;215;247;land;false;jungle;4
5581;186;124;216;land;false;jungle;4
5582;240;201;76;land;false;jungle;4
5583;210;189;184;land;false;plains;4
5584;244;205;67;land;false;plains;4
5585;253;193;61;land;false;plains;4
5586;220;128;215;land;false;jungle;4
5587;212;204;199;land;true;plains;4
5588;136;244;160;land;false;mountain;4
5589;177;104;229;land;false;plains;4
5590;168;233;187;land;false;plains;4
5591;192;237;194;land;false;mountain;4
5592;227;156;169;land;false;jungle;4
5593;167;168;179;land;false;jungle;4
5594;184;194;205;land;false;plains;4
5595;174;248;106;land;false;plains;4
5596;212;167;148;land;false;plains;4
5597;207;154;224;land;false;jungle;4
5598;240;139;123;land;false;plains;4
5599;161;136;253;land;false;plains;4
5600;241;204;231;land;true;plains;4
5601;148;240;117;land;false;jungle;4
5602;148;115;245;land;false;plains;4
5603;243;219;196;land;true;hills;4
5604;225;228;70;land;false;jungle;4
5605;187;215;99;land;false;plains;4
5606;216;130;170;land;false;plains;4
5607;92;170;242;land;false;mountain;4
5608;229;201;104;land;false;mountain;4
5609;248;175;91;land;false;jungle;4
5610;215;201;161;land;false;plains;4
5611;205;179;251;land;false;mountain;4
5612;247;191;247;land;false;plains;4
5613;235;225;85;land;false;plains;4
5614;243;212;126;land;false;plains;4
5615;204;250;56;land;false;plains;4
5616;222;225;193;land;false;plains;4
5617;112;233;211;land;true;plains;4
5618;246;123;221;land;false;mountain;4
5619;201;190;170;land;false;plains;4
5620;242;34;242;land;false;plains;4
5621;211;232;93;land;false;plains;4
5622;214;204;164;land;false;plains;4
5623;212;115;204;land;false;plains;4
5624;243;232;119;land;false;mountain;4
5625;172;108;249;land;true;hills;4
5626;178;150;208;land;false;plains;4
5627;247;210;160;land;false;plains;4
5628;143;251;250;land;false;plains;4
5629;154;220;168;land;false;plains;4
5630;73;216;230;land;false;plains;4
5631;245;25;245;land;false;plains;4
5632;218;241;56;land;false;plains;4
5633;177;140;234;land;false;jungle;4
5634;248;159;168;land;false;mountain;4
5635;233;231;115;land;false;plains;4
5636;223;213;200;land;false;mountain;4
5637;200;149;166;land;false;jungle;4
5638;108;241;221;land;false;mountain;4
5639;165;247;147;land;false;mountain;4
5640;245;144;119;land;false;plains;4
5641;89;193;233;land;false;jungle;4
5642;175;199;205;land;false;mountain;4
5643;160;252;105;land;false;plains;4
5644;219;148;211;land;false;plains;4
5645;174;249;117;land;false;jungle;4
5646;134;235;144;land;false;jungle;4
5647;169;244;139;land;false;mountain;4
5648;235;203;142;land;false;plains;4
5649;177;240;174;land;false;jungle;4
5650;185;242;237;land;false;plains;4
5651;247;83;171;land;false;plains;4
5652;199;182;179;land;true;hills;4
5653;207;249;151;land;true;plains;4
5654;238;195;111;land;false;mountain;4
5655;240;111;254;land;false;plains;4
5656;118;170;243;land;false;jungle;4
5657;174;190;208;land;false;jungle;4
5658;162;131;219;land;false;plains;4
5659;222;173;116;land;false;plains;4
5660;199;207;203;land;false;mountain;4
5661;221;250;189;land;false;jungle;4
5662;134;234;213;land;false;jungle;4
5663;254;220;237;land;false;plains;4
5664;222;115;229;land;false;jungle;4
5665;203;121;179;land;true;plains;4
5666;205;137;246;land;false;mountain;4
5667;147;141;219;land;false;jungle;4
5668;212;203;126;land;false;plains;4
5669;244;151;148;land;false;jungle;4
5670;215;210;121;land;true;hills;4
5671;104;159;238;land;false;mountain;4
5672;79;242;211;land;true;plains;4
5673;227;225;185;land;true;hills;4
5674;223;200;100;land;true;plains;4
5675;253;214;74;land;false;plains;4
5676;207;214;163;land;false;jungle;4
5677;228;202;73;land;false;jungle;4
5678;244;155;239;land;false;jungle;4
5679;213;221;128;land;true;jungle;4
5680;216;228;58;land;true;mountain;4
5681;138;157;228;land;false;mountain;4
5682;93;240;253;land;true;plains;4
5683;223;174;174;land;true;plains;4
5684;246;199;156;land;false;plains;4
5685;140;163;243;land;false;plains;4
5686;66;249;195;land;false;plains;4
5687;232;140;149;land;false;plains;4
5688;216;217;118;land;false;plains;4
5689;249;185;140;land;true;plains;4
5690;238;77;247;land;false;jungle;4
5691;138;195;174;land;false;plains;4
5692;233;175;170;land;false;jungle;4
5693;246;222;190;land;true;jungle;4
5694;182;240;245;land;false;plains;4
5695;175;221;197;land;false;plains;4
5696;196;84;251;land;false;jungle;4
5697;243;100;198;land;false;hills;4
5698;232;190;165;land;true;hills;4
5699;181;241;103;land;false;jungle;4
5700;160;173;215;land;false;jungle;4
5701;235;227;190;land;false;plains;4
5702;175;247;224;land;false;jungle;4
5703;129;241;174;land;false;plains;4
5704;130;253;211;land;false;jungle;4
5705;129;176;215;land;false;jungle;4
5706;91;196;220;land;false;plains;4
5707;155;187;167;land;false;mountain;4
5708;246;204;237;land;false;jungle;4
5709;159;180;171;land;false;hills;4
5710;154;222;197;land;true;plains;4
5711;222;166;169;land;false;mountain;4
5712;234;157;186;land;false;plains;4
5713;241;66;233;land;true;hills;4
5714;203;226;132;land;false;mountain;4
5715;247;141;147;land;false;jungle;4
5716;134;202;206;land;false;plains;4
5717;203;217;222;land;false;plains;4
5718;206;218;225;land;false;hills;4
5719;253;220;151;land;false;plains;4
5720;125;239;170;land;false;plains;4
5721;65;243;197;land;false;mountain;4
5722;144;249;157;land;false;mountain;4
5723;93;196;231;land;false;plains;4
5724;149;222;227;land;false;plains;4
5725;246;208;237;land;true;plains;4
5726;206;213;215;land;false;plains;4
5727;212;216;200;land;true;plains;4
5728;81;242;178;land;false;jungle;4
5729;161;210;211;land;false;mountain;4
5730;254;125;150;land;false;plains;4
5731;254;14;245;land;false;hills;4
5732;161;203;168;land;false;jungle;4
5733;187;207;200;land;false;mountain;4
5734;208;130;198;land;false;jungle;4
5735;219;244;110;land;false;mountain;4
5736;72;226;230;land;false;mountain;4
5737;209;203;181;land;false;jungle;4
5738;223;137;253;land;true;hills;4
5739;229;212;229;land;false;plains;4
5740;235;102;182;land;true;plains;4
5741;194;144;177;land;false;plains;4
5742;185;173;238;land;false;plains;4
5743;178;230;149;land;false;plains;4
5744;248;200;185;land;true;plains;4
5745;129;175;231;land;true;hills;4
5746;152;239;120;land;false;plains;4
5747;203;179;236;land;false;jungle;4
5748;249;173;224;land;false;mountain;4
5749;133;222;202;land;false;mountain;4
5750;202;179;223;land;false;plains;4
5751;177;98;247;land;false;plains;4
5752;234;189;118;land;false;mountain;4
5753;121;251;232;land;false;plains;4
5754;246;152;147;land;false;plains;4
5755;246;161;196;land;false;plains;4
5756;134;243;252;land;false;hills;4
5757;224;140;164;land;true;plains;4
5758;173;210;194;land;false;plains;4
5759;232;103;228;land;false;mountain;4
5760;247;224;115;land;false;plains;4
5761;204;173;240;land;false;jungle;4
5762;173;177;196;land;false;mountain;4
5763;252;113;230;land;false;jungle;4
5764;252;161;105;land;true;plains;4
5765;211;222;231;land;false;mountain;4
5766;105;254;198;land;false;mountain;4
