14;supply_node;2979.00;11.80;1147.00;4.58;0
14;supply_node;2901.00;10.62;901.00;1.24;0
14;supply_node;2848.00;11.38;763.00;2.71;0
14;supply_node;2785.00;12.90;1148.00;0.47;0
14;supply_node;2917.00;10.73;886.00;1.95;0
14;supply_node;2972.00;10.62;1175.00;4.89;0
14;supply_node;2752.00;11.68;1019.00;2.65;0
14;supply_node;2834.00;11.70;1007.00;4.12;0
14;supply_node;2843.00;11.98;927.00;0.77;0
14;supply_node;2853.00;12.90;994.00;3.36;0
14;supply_node;2931.00;11.57;1189.00;0.01;0
14;supply_node;2854.00;11.15;823.00;2.95;0
14;supply_node;2819.00;9.93;1000.00;5.53;0
14;supply_node;2851.00;10.82;743.00;2.19;0
14;supply_node;2824.00;10.93;1200.00;3.66;0
14;supply_node;2906.00;11.00;831.00;1.42;0
14;supply_node;2820.00;12.90;1100.00;4.36;0
14;supply_node;2779.00;12.15;1171.00;5.84;0
14;supply_node;3001.00;12.40;1136.00;3.59;0
14;supply_node;2931.00;10.43;1288.00;5.07;0
14;supply_node;2934.00;10.50;884.00;1.73;0
14;supply_node;2949.00;10.50;896.00;5.77;0
14;supply_node;2895.00;12.98;1066.00;0.96;0
14;supply_node;2851.00;11.88;1058.00;3.90;0
14;supply_node;2916.00;9.90;774.00;0.20;0
14;supply_node;2808.00;11.00;1215.00;3.14;0
14;supply_node;2963.00;11.03;1231.00;6.07;0
14;supply_node;2940.00;11.65;1117.00;2.37;0
14;supply_node;2875.00;10.70;1266.00;5.31;0
14;supply_node;2813.00;12.48;1262.00;0.50;0
14;supply_node;2912.00;10.62;1031.00;4.54;0
14;supply_node;2867.00;12.53;1065.00;1.20;0
14;supply_node;2818.00;12.73;1071.00;2.68;0
14;supply_node;2978.00;10.12;875.00;0.43;0
14;supply_node;2950.00;10.75;932.00;1.91;0
14;supply_node;2764.00;10.78;866.00;4.85;0
14;supply_node;2806.00;10.68;1020.00;1.15;0
14;supply_node;2840.00;12.18;985.00;4.08;0
14;supply_node;2782.00;9.82;1000.00;0.74;0
14;supply_node;2916.00;11.10;942.00;3.32;0
14;supply_node;2996.00;9.98;874.00;6.26;0
14;supply_node;2749.00;11.10;1046.00;1.45;0
14;supply_node;2861.00;10.80;793.00;4.39;0
14;supply_node;2843.00;11.78;1287.00;2.15;0
14;supply_node;2957.00;11.30;1270.00;3.63;0
14;supply_node;2841.00;11.15;1270.00;0.28;0
14;supply_node;2795.00;12.23;1267.00;2.87;0
14;supply_node;2971.00;10.98;1259.00;5.80;0
14;supply_node;2934.00;10.95;1253.00;2.45;0
14;supply_node;2887.00;11.10;1254.00;5.03;0
14;supply_node;2997.00;10.20;1240.00;1.69;0
14;supply_node;2883.00;11.48;1238.00;3.17;0
14;supply_node;2906.00;11.23;1235.00;0.92;0
14;supply_node;2833.00;11.73;1232.00;3.86;0
14;supply_node;2982.00;10.53;1230.00;5.34;0
14;supply_node;2766.00;11.98;1226.00;3.10;0
14;supply_node;2913.00;11.65;1221.00;4.57;0
14;supply_node;2948.00;11.28;1221.00;1.23;0
14;supply_node;3022.00;11.05;1210.00;5.27;0
14;supply_node;2995.00;10.55;1209.00;0.46;0
14;supply_node;2884.00;11.85;1207.00;3.40;0
14;supply_node;2947.00;11.60;1202.00;5.99;0
14;supply_node;2807.00;10.65;1203.00;2.64;0
14;supply_node;2927.00;11.80;1201.00;5.57;0
14;supply_node;3048.00;11.45;1196.00;1.87;0
14;supply_node;2751.00;11.78;1196.00;4.81;0
14;supply_node;2858.00;12.20;1195.00;0.01;0
14;supply_node;2780.00;11.23;1190.00;4.05;0
14;supply_node;2837.00;11.70;1189.00;5.52;0
14;supply_node;2910.00;11.80;1189.00;2.18;0
14;supply_node;2795.00;11.38;1185.00;6.22;0
14;supply_node;3063.00;11.35;1181.00;1.41;0
14;supply_node;3034.00;11.75;1177.00;4.35;0
14;supply_node;2958.00;10.88;1167.00;0.65;0
14;supply_node;3049.00;12.07;1168.00;3.59;0
14;supply_node;3022.00;11.57;1165.00;0.24;0
14;supply_node;2842.00;12.45;1160.00;2.82;0
14;supply_node;2859.00;12.32;1156.00;5.76;0
14;supply_node;2992.00;12.20;1152.00;0.96;0
14;supply_node;2801.00;12.40;1150.00;5.00;0
14;supply_node;2895.00;12.48;1149.00;1.65;0
14;supply_node;2848.00;12.50;1146.00;3.13;0
14;supply_node;2943.00;11.57;1142.00;0.89;0
14;supply_node;2869.00;12.80;1142.00;2.36;0
14;supply_node;2771.00;12.60;1142.00;5.30;0
14;supply_node;2966.00;11.85;1133.00;3.06;0
14;supply_node;2779.00;12.45;1128.00;4.54;0
14;supply_node;2923.00;12.15;1128.00;1.19;0
14;supply_node;2748.00;11.50;1122.00;3.78;0
14;supply_node;2805.00;12.40;1116.00;0.43;0
14;supply_node;2950.00;11.55;1103.00;3.36;0
14;supply_node;2979.00;11.12;1104.00;5.94;0
14;supply_node;2930.00;12.07;1099.00;2.60;0
14;supply_node;2747.00;11.30;1099.00;4.08;0
14;supply_node;2833.00;12.50;1088.00;1.83;0
14;supply_node;2762.00;11.85;1091.00;4.78;0
14;supply_node;2947.00;12.23;1089.00;6.25;0
14;supply_node;2895.00;12.50;1091.00;4.01;0
14;supply_node;2874.00;12.55;1086.00;5.49;0
14;supply_node;2732.00;11.10;1083.00;2.14;0
14;supply_node;2774.00;13.00;1077.00;4.72;0
14;supply_node;2881.00;13.00;1073.00;1.38;0
14;supply_node;2922.00;12.30;1072.00;4.31;0
14;supply_node;2758.00;11.78;1069.00;0.62;0
14;supply_node;2937.00;11.05;1068.00;3.55;0
14;supply_node;2911.00;12.65;1062.00;5.03;0
14;supply_node;2828.00;11.85;1053.00;1.68;0
14;supply_node;2908.00;11.90;1049.00;5.72;0
14;supply_node;2762.00;11.55;1038.00;0.92;0
14;supply_node;2807.00;11.55;1037.00;3.85;0
14;supply_node;2790.00;11.05;1030.00;0.16;0
14;supply_node;2856.00;11.60;1030.00;3.09;0
14;supply_node;2945.00;9.85;1022.00;6.03;0
14;supply_node;2840.00;12.20;1024.00;2.32;0
14;supply_node;2868.00;12.15;1020.00;5.27;0
14;supply_node;2764.00;11.40;1006.00;0.46;0
14;supply_node;2916.00;10.75;1004.00;4.50;0
14;supply_node;2727.00;10.73;995.00;1.15;0
14;supply_node;2881.00;12.60;986.00;2.63;0
14;supply_node;2808.00;9.95;982.00;0.39;0
14;supply_node;2894.00;11.88;980.00;1.87;0
14;supply_node;2701.00;11.03;976.00;4.80;0
14;supply_node;2851.00;11.90;972.00;2.56;0
14;supply_node;2780.00;10.07;973.00;4.04;0
14;supply_node;2831.00;10.93;969.00;0.69;0
14;supply_node;2707.00;11.20;963.00;3.28;0
14;supply_node;2808.00;10.03;953.00;6.21;0
14;supply_node;2833.00;11.00;949.00;2.87;0
14;supply_node;2872.00;11.07;948.00;5.45;0
14;supply_node;2856.00;11.00;940.00;2.10;0
14;supply_node;2788.00;10.93;940.00;3.58;0
14;supply_node;2884.00;10.95;940.00;1.34;0
14;supply_node;2751.00;12.55;935.00;2.81;0
14;supply_node;2869.00;11.18;932.00;5.76;0
14;supply_node;2933.00;10.62;933.00;3.51;0
14;supply_node;2902.00;10.48;921.00;4.99;0
14;supply_node;2814.00;10.60;924.00;1.64;0
14;supply_node;2759.00;12.23;921.00;4.23;0
14;supply_node;2870.00;10.90;920.00;0.88;0
14;supply_node;2745.00;12.57;916.00;3.81;0
14;supply_node;2806.00;10.45;909.00;0.11;0
14;supply_node;2729.00;11.60;902.00;3.05;0
14;supply_node;2888.00;10.60;908.00;4.53;0
14;supply_node;2844.00;11.75;904.00;2.29;0
14;supply_node;2916.00;10.73;902.00;5.23;0
14;supply_node;2870.00;10.78;902.00;0.42;0
14;supply_node;2820.00;11.00;902.00;4.46;0
14;supply_node;2991.00;10.03;892.00;5.94;0
14;supply_node;2827.00;11.80;886.00;2.59;0
14;supply_node;2901.00;11.05;885.00;0.35;0
14;supply_node;2768.00;11.48;883.00;1.83;0
14;supply_node;2796.00;11.62;880.00;4.76;0
14;supply_node;2866.00;11.82;871.00;1.07;0
14;supply_node;2834.00;12.07;874.00;4.00;0
14;supply_node;2722.00;11.40;875.00;0.65;0
14;supply_node;2895.00;12.00;863.00;3.24;0
14;supply_node;2940.00;10.10;862.00;6.18;0
14;supply_node;2828.00;12.05;855.00;1.37;0
14;supply_node;2811.00;11.55;849.00;5.41;0
14;supply_node;2901.00;11.30;849.00;2.07;0
14;supply_node;2932.00;10.30;848.00;3.54;0
14;supply_node;2864.00;12.28;842.00;1.30;0
14;supply_node;2767.00;10.12;838.00;2.78;0
14;supply_node;2919.00;10.93;838.00;5.72;0
14;supply_node;2749.00;10.40;840.00;2.02;0
14;supply_node;2839.00;10.95;829.00;4.95;0
14;supply_node;2804.00;10.15;821.00;1.60;0
14;supply_node;2892.00;11.55;820.00;3.09;0
14;supply_node;2937.00;9.80;820.00;0.84;0
14;supply_node;2907.00;10.78;814.00;2.32;0
14;supply_node;2865.00;11.40;813.00;5.25;0
14;supply_node;2770.00;10.98;804.00;3.02;0
14;supply_node;2823.00;10.10;798.00;4.49;0
14;supply_node;2875.00;11.05;796.00;1.14;0
14;supply_node;2790.00;10.50;794.00;3.73;0
14;supply_node;2815.00;10.23;785.00;0.38;0
14;supply_node;2848.00;11.20;784.00;3.32;0
14;supply_node;2861.00;10.65;773.00;5.90;0
14;supply_node;2830.00;11.48;771.00;2.56;0
14;supply_node;2818.00;11.20;754.00;4.03;0
14;supply_node;2877.00;10.23;747.00;1.79;0
14;supply_node;2887.00;10.00;739.00;4.72;0
14;naval_base;2995.00;9.50;856.00;0.00;5364
14;naval_base;2934.00;9.75;794.00;-4.00;5298
14;naval_base;2971.00;9.53;858.00;0.66;5364
14;naval_base;2876.00;9.75;721.00;0.62;5463
14;naval_base;2888.00;9.80;753.00;1.06;5472
14;naval_base;2932.00;9.78;802.00;-4.33;5298
14;naval_base;3000.00;9.78;903.00;1.52;5474
14;naval_base;2930.00;9.55;809.00;0.59;5298
14;naval_base;2945.00;9.75;838.00;1.29;5298
14;naval_base;2951.00;9.70;846.00;0.17;5298
14;naval_base;2895.00;9.50;764.00;-0.08;5472
14;naval_base;2915.00;9.50;769.00;0.20;5472
14;naval_base;2977.00;9.50;862.00;-0.08;5364
14;naval_base;3001.00;9.75;872.00;0.46;5364
14;naval_base;3003.00;9.80;887.00;-4.55;5474
14;naval_base;2932.00;9.53;811.00;0.93;5298
14;naval_base;2889.00;9.78;752.00;-4.32;5472
14;naval_base;2892.00;9.75;732.00;0.79;5463
14;bunker;2869.00;11.03;958.00;4.42;0
14;bunker;2883.00;11.93;1107.00;2.26;0
14;bunker;2735.00;11.38;876.00;4.92;0
14;bunker;2821.00;11.90;864.00;0.19;0
14;bunker;2720.00;10.65;977.00;2.86;0
14;bunker;2896.00;12.20;1167.00;0.70;0
14;bunker;2855.00;11.20;960.00;1.91;0
14;bunker;2887.00;12.50;1048.00;4.93;0
14;bunker;2894.00;12.50;1038.00;1.31;0
14;bunker;2914.00;12.57;1152.00;3.97;0
14;bunker;2899.00;12.15;1179.00;0.35;0
14;bunker;2930.00;10.45;918.00;3.37;0
14;bunker;2783.00;12.12;1268.00;6.04;0
14;bunker;2886.00;11.55;965.00;2.42;0
14;bunker;2944.00;9.85;1016.00;0.26;0
14;bunker;2930.00;11.35;1049.00;0.36;0
14;bunker;2814.00;10.30;945.00;4.48;0
14;bunker;2931.00;12.10;1136.00;0.86;0
14;bunker;2989.00;11.40;1161.00;3.88;0
14;bunker;2920.00;10.45;1019.00;5.09;0
14;bunker;2749.00;10.48;855.00;2.93;0
14;bunker;2832.00;11.18;744.00;5.59;0
14;bunker;2895.00;10.80;893.00;0.87;0
14;bunker;2882.00;12.50;1042.00;4.99;0
14;bunker;2829.00;12.35;1133.00;1.38;0
14;bunker;2806.00;12.25;1256.00;4.04;0
14;bunker;2953.00;11.57;1144.00;5.60;0
14;bunker;2718.00;11.70;949.00;3.44;0
14;bunker;2715.00;9.98;1019.00;4.64;0
14;bunker;2861.00;10.60;747.00;2.48;0
14;bunker;2823.00;10.85;916.00;4.05;0
14;bunker;2769.00;12.30;1167.00;0.43;0
14;bunker;2791.00;12.62;1128.00;3.09;0
14;bunker;2899.00;11.20;1277.00;6.11;0
14;bunker;2924.00;11.40;1235.00;3.95;0
14;bunker;2941.00;10.95;1265.00;5.16;0
14;bunker;2839.00;12.57;1170.00;3.00;0
14;bunker;2759.00;11.57;1193.00;4.56;0
14;bunker;2909.00;11.53;868.00;0.94;0
14;bunker;2929.00;12.12;1105.00;3.60;0
14;bunker;2879.00;12.10;854.00;1.44;0
14;bunker;2928.00;11.60;1166.00;1.55;0
14;bunker;2940.00;11.30;1161.00;5.67;0
14;bunker;2760.00;12.03;945.00;2.05;0
14;bunker;2823.00;10.38;816.00;4.71;0
14;bunker;2767.00;12.15;1062.00;1.45;0
14;bunker;2751.00;11.40;1082.00;4.11;0
14;bunker;2881.00;10.25;774.00;2.05;0
14;bunker;2793.00;9.90;1000.00;6.18;0
14;bunker;2814.00;12.35;1135.00;1.10;0
14;bunker;2822.00;12.32;1159.00;5.22;0
14;bunker;2828.00;11.45;933.00;0.50;0
14;bunker;2766.00;11.25;903.00;4.62;0
14;bunker;2909.00;10.80;988.00;5.83;0
14;bunker;2894.00;11.45;1249.00;3.67;0
14;bunker;2735.00;12.30;926.00;0.40;0
14;bunker;2873.00;11.00;1247.00;1.61;0
14;bunker;2866.00;9.85;717.00;5.73;0
14;bunker;2965.00;11.48;1245.00;2.12;0
14;bunker;2911.00;10.60;803.00;3.68;0
14;bunker;2869.00;12.03;1197.00;0.06;0
14;bunker;2858.00;13.20;1119.00;4.18;0
14;bunker;2874.00;10.20;769.00;4.28;0
14;bunker;2971.00;10.20;883.00;2.12;0
14;bunker;2783.00;11.70;1040.00;4.79;0
14;bunker;2839.00;11.00;784.00;1.17;0
14;bunker;2859.00;10.98;890.00;4.18;0
14;bunker;2920.00;11.60;1206.00;0.57;0
14;bunker;2835.00;12.12;1065.00;4.69;0
14;bunker;2923.00;10.68;832.00;5.90;0
14;bunker;2890.00;11.40;808.00;2.63;0
14;bunker;2874.00;11.50;1175.00;5.30;0
14;bunker;2832.00;12.38;1289.00;1.68;0
14;bunker;2972.00;9.80;862.00;4.34;0
14;bunker;2805.00;10.00;950.00;1.07;0
14;bunker;2689.00;10.30;929.00;2.29;0
14;bunker;2934.00;12.03;1083.00;0.13;0
14;bunker;2920.00;11.48;1241.00;4.25;0
14;bunker;3024.00;11.20;1190.00;4.35;0
14;bunker;2907.00;11.00;1286.00;2.19;0
14;bunker;2729.00;11.25;1075.00;4.85;0
14;bunker;2981.00;11.40;1116.00;0.13;0
14;bunker;2784.00;11.30;1206.00;2.80;0
14;bunker;2785.00;12.68;1071.00;0.63;0
14;bunker;2855.00;12.35;1186.00;3.30;0
14;bunker;2852.00;13.07;1129.00;4.86;0
14;bunker;2800.00;11.68;872.00;1.24;0
14;bunker;2897.00;11.80;1118.00;5.37;0
14;bunker;2928.00;9.98;785.00;1.75;0
14;bunker;2882.00;11.30;882.00;3.30;0
14;bunker;2720.00;11.12;1057.00;1.14;0
14;bunker;2968.00;10.23;911.00;2.35;0
14;bunker;2841.00;11.98;1241.00;0.19;0
14;bunker;2856.00;11.60;919.00;1.75;0
14;bunker;2760.00;12.45;1143.00;4.42;0
14;bunker;2859.00;10.85;1273.00;0.80;0
14;bunker;2883.00;12.00;841.00;3.81;0
14;bunker;3030.00;11.65;1148.00;5.02;0
14;bunker;2994.00;9.90;863.00;2.86;0
14;bunker;2699.00;10.93;902.00;0.70;0
14;bunker;2885.00;11.75;1185.00;0.80;0
14;bunker;2833.00;11.80;1037.00;4.93;0
14;bunker;2806.00;12.48;1057.00;1.31;0
14;bunker;2786.00;12.50;1121.00;5.43;0
14;bunker;2898.00;12.10;1188.00;5.54;0
14;bunker;3001.00;10.25;1223.00;3.37;0
14;bunker;2950.00;11.40;1183.00;6.04;0
14;bunker;2794.00;11.45;1041.00;2.42;0
14;bunker;2792.00;12.57;1163.00;3.98;0
14;bunker;2817.00;12.40;1251.00;1.82;0
14;bunker;2738.00;11.25;1040.00;4.49;0
14;bunker;2728.00;11.65;938.00;6.04;0
14;bunker;2693.00;10.05;894.00;3.88;0
14;bunker;2734.00;11.10;1111.00;5.09;0
14;bunker;2858.00;12.40;1012.00;2.93;0
14;bunker;2811.00;10.45;939.00;4.49;0
14;bunker;2768.00;10.65;988.00;0.87;0
14;bunker;2767.00;11.55;1178.00;3.54;0
14;bunker;2970.00;10.88;1098.00;1.38;0
14;bunker;2902.00;10.55;1310.00;2.93;0
14;bunker;2881.00;12.55;999.00;5.60;0
14;bunker;2732.00;10.85;1095.00;3.44;0
14;bunker;2815.00;11.45;1170.00;6.11;0
14;bunker;2956.00;9.80;857.00;1.38;0
14;bunker;2935.00;11.43;1210.00;4.05;0
14;bunker;2963.00;10.88;1189.00;1.88;0
14;bunker;2873.00;12.25;981.00;1.99;0
14;bunker;2846.00;11.75;1207.00;6.11;0
14;bunker;2907.00;11.12;1297.00;2.49;0
14;bunker;2923.00;10.93;1258.00;5.16;0
14;bunker;2778.00;11.10;863.00;0.43;0
14;bunker;3033.00;11.15;1210.00;4.56;0
14;bunker;2849.00;12.03;1217.00;0.94;0
14;bunker;2883.00;10.88;928.00;3.60;0
14;bunker;2856.00;12.00;1084.00;0.34;0
14;bunker;2980.00;9.98;1218.00;3.00;0
14;bunker;2889.00;11.85;1214.00;5.67;0
14;bunker;2851.00;12.60;865.00;2.05;0
14;bunker;2939.00;10.30;912.00;5.06;0
14;bunker;2944.00;10.15;872.00;6.28;0
14;bunker;2805.00;11.05;836.00;4.12;0
14;bunker;2715.00;10.10;1025.00;0.50;0
14;bunker;2838.00;11.55;896.00;2.05;0
14;bunker;2932.00;10.28;831.00;6.18;0
14;bunker;2800.00;12.60;1104.00;2.56;0
14;bunker;2852.00;11.90;1083.00;4.12;0
14;bunker;2996.00;10.78;1189.00;0.50;0
14;bunker;2991.00;12.05;1126.00;4.62;0
14;bunker;2808.00;9.90;971.00;5.83;0
14;bunker;2791.00;10.85;915.00;2.56;0
14;bunker;2980.00;9.75;1195.00;5.23;0
14;bunker;2809.00;11.38;1225.00;1.61;0
14;bunker;2931.00;10.45;893.00;4.28;0
14;bunker;2712.00;11.25;879.00;1.01;0
14;bunker;2747.00;11.18;1058.00;5.13;0
14;bunker;2847.00;10.48;731.00;0.06;0
14;bunker;3075.00;11.20;1171.00;4.18;0
14;bunker;2731.00;10.98;977.00;5.74;0
14;bunker;2904.00;11.10;948.00;2.12;0
14;bunker;2862.00;11.95;1228.00;4.79;0
14;bunker;2756.00;10.80;821.00;1.52;0
14;bunker;3018.00;11.85;1132.00;2.73;0
14;bunker;2743.00;10.43;839.00;0.57;0
14;bunker;2816.00;11.88;1035.00;3.24;0
14;bunker;2900.00;11.15;807.00;4.79;0
14;bunker;2821.00;9.85;980.00;2.63;0
14;bunker;2862.00;11.20;1293.00;5.30;0
14;bunker;2961.00;10.68;1215.00;1.68;0
14;bunker;2884.00;11.85;831.00;3.24;0
14;bunker;2877.00;12.45;1145.00;1.08;0
14;bunker;2882.00;11.80;1115.00;3.74;0
14;bunker;2804.00;11.32;887.00;0.13;0
14;bunker;2771.00;10.80;965.00;1.68;0
14;bunker;2779.00;12.43;1240.00;5.81;0
14;bunker;2772.00;11.48;907.00;0.74;0
14;bunker;2900.00;11.90;1105.00;3.75;0
14;bunker;2744.00;10.80;997.00;0.13;0
14;bunker;2833.00;12.62;1121.00;2.80;0
14;bunker;2764.00;11.95;936.00;0.63;0
14;bunker;2882.00;12.90;1022.00;2.19;0
14;bunker;2783.00;11.55;1221.00;4.86;0
14;bunker;2720.00;12.10;925.00;1.24;0
14;bunker;2819.00;11.25;769.00;5.37;0
14;bunker;2781.00;12.65;1093.00;5.47;0
14;bunker;2832.00;12.90;1105.00;3.30;0
14;bunker;2864.00;12.00;859.00;5.97;0
14;bunker;2738.00;11.57;1130.00;3.81;0
14;bunker;2924.00;10.85;1036.00;3.91;0
14;bunker;3009.00;11.73;1153.00;1.75;0
14;bunker;2775.00;11.38;1028.00;5.87;0
14;bunker;2772.00;11.40;1203.00;5.98;0
14;bunker;2717.00;11.60;945.00;3.81;0
14;bunker;2810.00;10.23;795.00;0.20;0
14;bunker;2776.00;10.10;829.00;2.87;0
14;bunker;2867.00;12.50;998.00;4.42;0
14;bunker;3046.00;11.85;1183.00;2.26;0
14;bunker;2980.00;10.95;1240.00;3.47;0
14;bunker;2857.00;12.10;1052.00;1.31;0
14;bunker;2837.00;12.10;850.00;2.87;0
14;bunker;2747.00;11.95;899.00;5.54;0
14;bunker;2788.00;10.20;829.00;3.37;0
14;bunker;2924.00;10.88;865.00;6.04;0
14;bunker;2793.00;10.30;817.00;1.31;0
14;bunker;2749.00;12.30;947.00;3.98;0
14;bunker;2757.00;11.40;1104.00;1.82;0
14;bunker;2906.00;10.48;787.00;4.49;0
14;bunker;2811.00;11.03;1174.00;6.04;0
14;bunker;3084.00;11.98;1166.00;2.43;0
14;bunker;3049.00;12.10;1157.00;0.26;0
14;bunker;2828.00;10.62;835.00;0.37;0
14;bunker;2710.00;11.93;904.00;4.49;0
14;bunker;2750.00;12.20;1149.00;2.33;0
14;bunker;2792.00;10.82;910.00;3.54;0
14;bunker;2756.00;11.82;888.00;0.27;0
14;bunker;2840.00;12.25;1253.00;2.93;0
14;bunker;2948.00;11.28;1240.00;5.60;0
14;bunker;2882.00;12.28;1132.00;1.99;0
14;bunker;2922.00;12.50;1081.00;5.00;0
14;bunker;2841.00;11.10;824.00;6.21;0
14;bunker;2781.00;11.10;855.00;4.05;0
14;bunker;2909.00;11.38;856.00;0.43;0
14;bunker;2850.00;10.88;1267.00;3.45;0
14;bunker;2801.00;10.62;789.00;6.11;0
14;bunker;3014.00;11.28;1170.00;2.49;0
14;bunker;2984.00;11.85;1148.00;5.51;0
14;bunker;2906.00;10.62;904.00;0.43;0
14;bunker;2854.00;11.20;763.00;4.56;0
14;bunker;2776.00;12.60;1151.00;0.94;0
14;bunker;2922.00;10.70;883.00;2.50;0
14;bunker;2973.00;10.70;1171.00;5.16;0
14;bunker;2753.00;11.55;1029.00;3.00;0
14;bunker;2832.00;11.80;1015.00;4.21;0
14;bunker;2845.00;11.82;923.00;0.94;0
14;bunker;2854.00;12.90;992.00;5.07;0
14;bunker;2922.00;11.70;1191.00;6.28;0
14;bunker;2855.00;11.25;825.00;4.12;0
14;bunker;2823.00;10.15;995.00;5.67;0
14;bunker;2859.00;10.45;735.00;3.51;0
14;bunker;2826.00;10.98;1199.00;4.72;0
14;bunker;2911.00;10.80;827.00;1.46;0
14;bunker;2818.00;12.90;1096.00;4.12;0
14;bunker;2783.00;12.38;1169.00;0.50;0
14;bunker;3001.00;12.40;1138.00;3.17;0
14;bunker;2927.00;10.12;1283.00;6.18;0
14;bunker;2941.00;10.50;887.00;2.57;0
14;bunker;2943.00;10.40;909.00;5.23;0
14;bunker;2890.00;12.98;1065.00;3.07;0
14;bunker;2850.00;11.55;1050.00;3.17;0
14;bunker;2917.00;10.20;780.00;1.01;0
14;bunker;2808.00;11.00;1214.00;3.68;0
14;bunker;2967.00;11.03;1233.00;0.06;0
14;bunker;2933.00;11.80;1121.00;1.62;0
14;bunker;2883.00;10.78;1269.00;5.74;0
14;bunker;2803.00;12.07;1259.00;0.67;0
14;bunker;2904.00;11.43;1035.00;3.68;0
14;bunker;2868.00;12.50;1061.00;1.52;0
14;bunker;2818.00;12.43;1064.00;4.19;0
14;bunker;2980.00;10.28;880.00;0.57;0
14;bunker;2954.00;10.78;931.00;2.13;0
14;bunker;2760.00;10.53;860.00;6.25;0
14;bunker;2807.00;10.60;1018.00;1.17;0
14;bunker;2835.00;11.55;993.00;5.30;0
14;bunker;2780.00;9.90;994.00;0.58;0
14;bunker;2916.00;10.85;933.00;3.24;0
14;bunker;2998.00;9.88;869.00;5.91;0
14;bunker;2759.00;11.28;1047.00;3.74;0
14;bunker;2859.00;10.70;790.00;5.30;0
14;bunker;2850.00;11.35;1285.00;1.68;0
14;bunker;2961.00;11.28;1270.00;5.81;0
14;bunker;2843.00;11.25;1276.00;0.74;0
14;bunker;2791.00;11.90;1261.00;3.75;0
14;bunker;2978.00;10.80;1260.00;0.13;0
14;bunker;2933.00;10.93;1242.00;4.25;0
14;bunker;2892.00;11.20;1262.00;4.35;0
14;bunker;2991.00;10.25;1240.00;2.20;0
14;bunker;2876.00;11.43;1236.00;4.86;0
14;bunker;2897.00;11.35;1238.00;1.24;0
14;bunker;2829.00;12.23;1238.00;4.26;0
14;bunker;2981.00;10.68;1234.00;0.64;0
14;bunker;2769.00;12.00;1229.00;3.31;0
14;bunker;2910.00;11.70;1215.00;5.98;0
14;bunker;2947.00;11.32;1220.00;2.71;0
14;bunker;3027.00;11.50;1203.00;3.91;0
14;bunker;2986.00;10.12;1205.00;1.75;0
14;bunker;2881.00;11.80;1201.00;4.42;0
14;bunker;2954.00;10.88;1197.00;5.98;0
14;bunker;2808.00;10.75;1205.00;2.36;0
14;bunker;2924.00;11.80;1195.00;0.20;0
14;bunker;3046.00;11.60;1194.00;3.22;0
14;bunker;2751.00;11.75;1197.00;4.42;0
14;bunker;2856.00;12.18;1208.00;2.26;0
14;bunker;2784.00;11.00;1197.00;4.93;0
14;bunker;2833.00;11.62;1185.00;0.21;0
14;bunker;2922.00;11.70;1192.00;2.87;0
14;bunker;2800.00;11.05;1187.00;0.71;0
14;bunker;3068.00;11.30;1189.00;1.92;0
14;bunker;3029.00;11.75;1183.00;4.93;0
14;bunker;2957.00;11.20;1176.00;1.32;0
14;bunker;3048.00;11.98;1162.00;3.98;0
14;bunker;3026.00;11.62;1165.00;1.82;0
14;bunker;2844.00;12.50;1167.00;3.38;0
14;bunker;2860.00;12.23;1161.00;6.04;0
14;bunker;2998.00;12.12;1155.00;2.43;0
14;bunker;2810.00;12.35;1144.00;5.45;0
14;bunker;2894.00;12.30;1153.00;0.37;0
14;bunker;2850.00;12.70;1142.00;4.49;0
14;bunker;2941.00;11.70;1141.00;0.87;0
14;bunker;2876.00;12.60;1138.00;3.89;0
14;bunker;2765.00;12.53;1141.00;5.10;0
14;bunker;2969.00;11.80;1139.00;2.94;0
14;bunker;2788.00;12.88;1130.00;0.78;0
14;bunker;2914.00;11.95;1124.00;0.88;0
14;bunker;2749.00;11.85;1129.00;5.00;0
14;bunker;2805.00;12.40;1124.00;1.38;0
14;bunker;2953.00;11.55;1098.00;4.05;0
14;bunker;2994.00;11.35;1107.00;5.61;0
14;bunker;2935.00;12.00;1096.00;3.45;0
14;bunker;2744.00;11.28;1108.00;4.66;0
14;bunker;2844.00;12.23;1090.00;1.39;0
14;bunker;2764.00;11.78;1098.00;4.05;0
14;bunker;2943.00;11.95;1096.00;0.44;0
14;bunker;2894.00;12.20;1099.00;4.56;0
14;bunker;2875.00;12.60;1079.00;6.12;0
14;bunker;2740.00;11.43;1078.00;3.96;0
14;bunker;2773.00;13.10;1083.00;5.16;0
14;bunker;2885.00;12.95;1074.00;3.00;0
14;bunker;2923.00;12.15;1064.00;4.57;0
14;bunker;2764.00;12.20;1070.00;0.95;0
14;bunker;2944.00;11.43;1074.00;3.61;0
14;bunker;2914.00;12.62;1060.00;1.45;0
14;bunker;2825.00;12.05;1054.00;1.55;0
14;bunker;2913.00;11.38;1043.00;5.67;0
14;bunker;2765.00;11.75;1040.00;3.52;0
14;bunker;2810.00;11.38;1034.00;4.72;0
14;bunker;2786.00;11.23;1029.00;1.46;0
14;bunker;2852.00;11.55;1033.00;4.12;0
14;bunker;2953.00;10.12;1012.00;0.50;0
14;bunker;2842.00;12.12;1026.00;2.06;0
